
Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF43,OUT018,1936.5082478260867
FDN02,OUT049,3593.141235125448
NCP41,OUT035,1722.331611173185
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.163351428569
NCA30,OUT027,5669.163351428569
FDE46,OUT018,2346.648786938775
FDY38,OUT035,3593.141235125448
NCH29,OUT027,2513.0798546666656
FDO20,OUT045,4105.140110975608
FDP44,OUT018,1509.4323129186605
FDM02,OUT027,2513.0798546666656
FDJ14,OUT027,2513.0798546666656
FDH04,OUT010,230.00859181286546
DRK23,OUT046,4333.8915159235685
NCW05,OUT046,1722.331611173185
FDF12,OUT049,2384.015126168225
FDL51,OUT019,542.9755395973148
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2539.394235877861
FDM12,OUT019,542.9755395973148
FDA16,OUT045,3753.000099363056
NCB07,OUT017,2880.9695613636372
NCI17,OUT019,230.00859181286546
FDR51,OUT046,2539.394235877861
FDJ55,OUT045,3753.000099363056
NCZ17,OUT013,637.5735090128752
FDU25,OUT013,876.3205797979803
NCG18,OUT045,1722.331611173185
DRM11,OUT017,4105.140110975608
FDH16,OUT035,1364.0491539906106
FDZ04,OUT018,876.3205797979803
NCX53,OUT035,2202.2990201117304
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.96842987552
NCW05,OUT018,1509.4323129186605
NCS41,OUT017,3389.2269793548367
FDI26,OUT046,2736.96842987552
NCZ41,OUT027,3175.3359881578954
NCK06,OUT046,2202.2990201117304
FDX23,OUT027,2513.0798546666656
NCA42,OUT046,2384.015126168225
FDC20,OUT049,876.3205797979803
DRC49,OUT018,2346.648786938775
FDX01,OUT013,1874.4309598591553
FDC08,OUT045,3593.141235125448
FDC02,OUT017,4333.8915159235685
FDK10,OUT045,2736.96842987552
DRC24,OUT013,2346.648786938775
FDW16,OUT019,230.00859181286546
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3389.2269793548367
FDR24,OUT019,230.00859181286546
DRL35,OUT018,637.5735090128752
FDA49,OUT013,1443.524701863354
NCC55,OUT046,552.5502107784429
DRD24,OUT019,286.41777051282054
NCE55,OUT049,2736.96842987552
FDT33,OUT045,2384.015126168225
NCT53,OUT013,2346.648786938775
FDS26,OUT046,4333.8915159235685
FDL22,OUT018,1248.2233455555559
FDP44,OUT017,1722.331611173185
FDC52,OUT018,2346.648786938775
FDI53,OUT010,384.48867398374017
FDZ23,OUT046,3087.507511282053
NCT18,OUT013,3389.2269793548367
FDR13,OUT046,1874.4309598591553
FDB09,OUT010,286.41777051282054
FDZ60,OUT013,1722.331611173185
FDB11,OUT046,3753.000099363056
FDC10,OUT018,1936.5082478260867
FDW56,OUT035,3087.507511282053
FDK14,OUT027,2513.0798546666656
DRE27,OUT027,2513.0798546666656
FDA38,OUT017,4109.900606217618
FDT11,OUT045,3087.507511282053
FDP15,OUT035,4105.140110975608
FDV27,OUT035,1443.524701863354
FDS36,OUT027,3175.3359881578954
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.5960957264956
FDF53,OUT045,2880.9695613636372
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.96842987552
FDZ46,OUT013,1722.331611173185
FDR16,OUT046,3593.141235125448
FDG29,OUT018,637.5735090128752
NCE30,OUT017,3593.141235125448
FDZ40,OUT046,876.3205797979803
FDG58,OUT018,2346.648786938775
DRH03,OUT013,1554.0070756410262
FDZ47,OUT045,1554.0070756410262
FDV04,OUT018,2346.648786938775
FDZ10,OUT018,1936.5082478260867
FDG46,OUT017,1874.4309598591553
NCF07,OUT045,1554.0070756410262
FDY44,OUT035,3087.507511282053
FDB21,OUT013,3593.141235125448
FDS20,OUT035,3389.2269793548367
FDS49,OUT049,1248.2233455555559
FDX55,OUT027,5669.163351428569
NCQ02,OUT018,3087.507511282053
FDR25,OUT013,4105.140110975608
DRG39,OUT045,876.3205797979803
FDB46,OUT046,3593.141235125448
NCC30,OUT018,2736.96842987552
FDE58,OUT035,2054.215706620208
FDC05,OUT019,542.9755395973148
FDY15,OUT046,2811.181403212852
FDG14,OUT046,2539.394235877861
FDL08,OUT049,4109.900606217618
FDQ47,OUT013,552.5502107784429
FDN12,OUT035,1722.331611173185
FDW10,OUT013,2736.96842987552
FDD02,OUT035,1874.4309598591553
FDX35,OUT010,542.9755395973148
FDT35,OUT046,2811.181403212852
DRN47,OUT019,384.48867398374017
FDB11,OUT010,542.9755395973148
FDN20,OUT045,2811.181403212852
FDB59,OUT035,2880.9695613636372
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2811.181403212852
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.9755395973148
DRH15,OUT049,754.5960957264956
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4105.140110975608
FDF28,OUT035,2202.2990201117304
FDD22,OUT010,286.41777051282054
FDY19,OUT046,1874.4309598591553
FDN33,OUT035,1364.0491539906106
FDV36,OUT035,2202.2990201117304
FDW01,OUT010,384.48867398374017
FDJ28,OUT049,3087.507511282053
FDB17,OUT035,2736.96842987552
FDM40,OUT049,2054.215706620208
FDV46,OUT045,2202.2990201117304
FDQ44,OUT049,2202.2990201117304
NCD42,OUT046,552.5502107784429
DRH37,OUT046,2811.181403212852
FDR10,OUT018,2346.648786938775
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2384.015126168225
FDG16,OUT035,3593.141235125448
DRB25,OUT046,1722.331611173185
FDY09,OUT046,2736.96842987552
FDX48,OUT045,2539.394235877861
FDC03,OUT010,542.9755395973148
FDT47,OUT035,1554.0070756410262
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973148
NCS38,OUT035,1874.4309598591553
FDO39,OUT035,3389.2269793548367
FDA13,OUT046,637.5735090128752
FDO48,OUT035,3753.000099363056
DRJ01,OUT017,2384.015126168225
FDD53,OUT018,637.5735090128752
NCT05,OUT049,4105.140110975608
FDQ51,OUT045,754.5960957264956
FDU60,OUT013,2346.648786938775
FDC59,OUT046,876.3205797979803
FDP36,OUT035,754.5960957264956
NCM19,OUT017,1722.331611173185
FDL16,OUT035,637.5735090128752
FDE50,OUT018,2880.9695613636372
NCR18,OUT013,637.5735090128752
NCD30,OUT035,1554.0070756410262
FDH31,OUT013,1722.331611173185
FDD56,OUT019,384.48867398374017
FDC47,OUT049,3593.141235125448
FDZ21,OUT045,1554.0070756410262
FDM01,OUT049,1509.4323129186605
FDF24,OUT013,1248.2233455555559
FDW23,OUT017,637.5735090128752
FDY52,OUT018,876.3205797979803
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.3359881578954
FDR25,OUT049,4105.140110975608
FDQ24,OUT027,5669.163351428569
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3593.141235125448
NCV18,OUT018,1248.2233455555559
NCC06,OUT027,3175.3359881578954
FDZ01,OUT018,1509.4323129186605
FDT14,OUT017,2054.215706620208
FDD11,OUT019,542.9755395973148
FDN09,OUT017,4109.900606217618
NCO18,OUT010,384.48867398374017
FDZ50,OUT045,3389.2269793548367
FDS44,OUT013,3593.141235125448
FDI36,OUT045,3087.507511282053
FDA26,OUT010,542.9755395973148
NCY53,OUT049,1874.4309598591553
FDF32,OUT049,3087.507511282053
FDF59,OUT010,286.41777051282054
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979803
FDT03,OUT049,2880.9695613636372
NCH06,OUT035,3593.141235125448
FDR55,OUT049,3087.507511282053
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,2054.215706620208
FDM12,OUT049,3087.507511282053
DRB25,OUT045,1722.331611173185
NCS41,OUT013,3389.2269793548367
NCT53,OUT049,2384.015126168225
NCD55,OUT013,637.5735090128752
FDY08,OUT049,2054.215706620208
NCP55,OUT049,876.3205797979803
FDA33,OUT013,2346.648786938775
FDQ33,OUT013,2346.648786938775
FDE45,OUT027,5669.163351428569
FDT26,OUT013,1936.5082478260867
NCV53,OUT049,4109.900606217618
FDK60,OUT027,2513.0798546666656
NCJ29,OUT046,1364.0491539906106
FDI15,OUT045,4105.140110975608
FDX21,OUT013,1722.331611173185
FDV49,OUT019,542.9755395973148
DRO59,OUT046,1443.524701863354
FDZ14,OUT045,2054.215706620208
FDP32,OUT027,3175.3359881578954
FDC33,OUT017,3087.507511282053
FDT14,OUT010,286.41777051282054
NCN54,OUT027,2513.0798546666656
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784429
FDX52,OUT049,3087.507511282053
FDX08,OUT010,384.48867398374017
FDP10,OUT010,230.00859181286546
NCP50,OUT045,1364.0491539906106
NCL06,OUT013,4333.8915159235685
FDP25,OUT013,3753.000099363056
FDE53,OUT013,1722.331611173185
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3593.141235125448
DRJ47,OUT010,384.48867398374017
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2539.394235877861
FDC38,OUT027,3175.3359881578954
NCO07,OUT045,3753.000099363056
FDQ20,OUT049,637.5735090128752
FDI32,OUT046,1874.4309598591553
FDN20,OUT010,384.48867398374017
DRJ51,OUT027,5669.163351428569
FDU08,OUT045,1554.0070756410262
DRN37,OUT019,384.48867398374017
FDD05,OUT010,286.41777051282054
FDW15,OUT046,2539.394235877861
FDI52,OUT046,2054.215706620208
DRM11,OUT049,4105.140110975608
NCO06,OUT045,552.5502107784429
FDU38,OUT049,3087.507511282053
FDU59,OUT018,2346.648786938775
FDJ10,OUT046,2054.215706620208
FDM13,OUT049,2054.215706620208
NCJ30,OUT019,384.48867398374017
FDM45,OUT018,1936.5082478260867
FDP36,OUT045,754.5960957264956
NCD30,OUT010,230.00859181286546
FDN48,OUT017,1443.524701863354
FDY32,OUT049,2384.015126168225
FDU47,OUT046,2054.215706620208
FDF17,OUT019,542.9755395973148
FDP34,OUT017,2811.181403212852
FDA47,OUT049,2811.181403212852
DRD27,OUT027,2513.0798546666656
FDW38,OUT045,876.3205797979803
FDZ15,OUT019,286.41777051282054
FDZ03,OUT027,5669.163351428569
NCN19,OUT049,3087.507511282053
FDG02,OUT035,3087.507511282053
FDS31,OUT035,3389.2269793548367
FDW43,OUT019,542.9755395973148
FDZ47,OUT010,230.00859181286546
FDO57,OUT017,2811.181403212852
NCL07,OUT013,637.5735090128752
NCV42,OUT013,1722.331611173185
FDP40,OUT017,1874.4309598591553
FDP48,OUT019,542.9755395973148
FDH21,OUT017,2811.181403212852
NCP02,OUT049,876.3205797979803
FDK24,OUT049,754.5960957264956
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1364.0491539906106
FDO49,OUT017,754.5960957264956
FDS56,OUT027,5669.163351428569
FDX46,OUT018,876.3205797979803
FDQ07,OUT013,3593.141235125448
FDC32,OUT010,230.00859181286546
FDT21,OUT019,542.9755395973148
FDG58,OUT045,2539.394235877861
FDW14,OUT049,1248.2233455555559
DRA12,OUT027,3175.3359881578954
FDV27,OUT013,1443.524701863354
DRD25,OUT013,1874.4309598591553
DRF48,OUT027,5669.163351428569
FDX24,OUT017,1364.0491539906106
DRJ51,OUT046,3593.141235125448
FDE45,OUT045,2736.96842987552
FDE14,OUT046,1722.331611173185
FDG53,OUT045,2054.215706620208
FDT08,OUT046,2539.394235877861
DRC27,OUT027,5669.163351428569
FDG20,OUT035,2736.96842987552
FDC21,OUT046,1722.331611173185
FDV31,OUT018,2736.96842987552
FDB58,OUT045,2202.2990201117304
FDV23,OUT046,2054.215706620208
FDA25,OUT019,230.00859181286546
FDC15,OUT046,2811.181403212852
FDU47,OUT049,2054.215706620208
FDE23,OUT013,754.5960957264956
FDS08,OUT013,2736.96842987552
FDW03,OUT027,2513.0798546666656
FDJ60,OUT018,2346.648786938775
FDM34,OUT017,2054.215706620208
FDW33,OUT013,1722.331611173185
FDZ40,OUT013,876.3205797979803
FDE33,OUT018,1443.524701863354
NCC06,OUT010,286.41777051282054
FDU11,OUT046,1874.4309598591553
FDL44,OUT017,2811.181403212852
NCZ29,OUT017,2054.215706620208
FDG28,OUT010,542.9755395973148
FDL12,OUT018,876.3205797979803
FDD52,OUT017,1722.331611173185
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1722.331611173185
FDB21,OUT046,3593.141235125448
FDZ28,OUT013,1936.5082478260867
FDY10,OUT035,1874.4309598591553
DRG39,OUT017,876.3205797979803
FDN28,OUT013,1722.331611173185
FDV15,OUT035,1722.331611173185
DRI13,OUT035,3753.000099363056
FDH20,OUT046,1554.0070756410262
FDY51,OUT013,3593.141235125448
FDE16,OUT013,3753.000099363056
FDX40,OUT018,552.5502107784429
FDC48,OUT018,1248.2233455555559
FDS14,OUT046,2384.015126168225
FDX56,OUT017,3593.141235125448
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,1936.5082478260867
DRM48,OUT013,552.5502107784429
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3753.000099363056
FDD02,OUT027,3175.3359881578954
FDM12,OUT046,3087.507511282053
DRF01,OUT010,384.48867398374017
FDV36,OUT046,2202.2990201117304
DRI59,OUT013,3753.000099363056
FDV03,OUT018,2346.648786938775
FDO39,OUT017,3389.2269793548367
NCB07,OUT018,2880.9695613636372
FDH38,OUT027,3175.3359881578954
FDZ13,OUT035,754.5960957264956
NCZ30,OUT046,2202.2990201117304
NCA06,OUT035,552.5502107784429
FDB04,OUT049,1443.524701863354
FDN50,OUT013,1248.2233455555559
NCG06,OUT049,4105.140110975608
NCY17,OUT018,637.5735090128752
FDC23,OUT046,2736.96842987552
FDK33,OUT049,3753.000099363056
FDR03,OUT049,3753.000099363056
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1248.2233455555559
FDS59,OUT046,1722.331611173185
DRM11,OUT019,542.9755395973148
FDX52,OUT027,5669.163351428569
DRJ35,OUT018,876.3205797979803
NCP53,OUT046,4109.900606217618
FDW15,OUT019,384.48867398374017
DRI47,OUT045,2539.394235877861
DRZ11,OUT035,2054.215706620208
FDS02,OUT013,3087.507511282053
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,876.3205797979803
FDR21,OUT019,384.48867398374017
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1722.331611173185
FDQ04,OUT045,637.5735090128752
FDY14,OUT017,4333.8915159235685
NCT54,OUT046,1554.0070756410262
DRD25,OUT017,1722.331611173185
DRE01,OUT045,3593.141235125448
FDJ12,OUT010,542.9755395973148
NCZ05,OUT049,1509.4323129186605
DRB25,OUT019,230.00859181286546
NCC31,OUT045,2384.015126168225
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1509.4323129186605
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128752
FDG05,OUT018,2346.648786938775
FDV23,OUT010,286.41777051282054
FDI58,OUT018,1248.2233455555559
FDQ11,OUT017,4105.140110975608
FDC05,OUT027,5669.163351428569
FDF40,OUT013,4109.900606217618
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,2880.9695613636372
NCF06,OUT017,4333.8915159235685
FDT46,OUT013,754.5960957264956
FDR58,OUT010,230.00859181286546
FDY04,OUT046,2811.181403212852
FDT58,OUT045,2811.181403212852
FDE46,OUT049,2539.394235877861
DRH11,OUT017,876.3205797979803
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3593.141235125448
FDP45,OUT035,4333.8915159235685
FDC45,OUT017,2811.181403212852
FDU01,OUT045,2880.9695613636372
FDJ53,OUT010,286.41777051282054
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,2880.9695613636372
NCI30,OUT049,4109.900606217618
FDE47,OUT027,3175.3359881578954
FDV48,OUT045,1364.0491539906106
FDN16,OUT019,230.00859181286546
FDM52,OUT013,2346.648786938775
FDA32,OUT027,5669.163351428569
FDH05,OUT017,3593.141235125448
FDW25,OUT010,230.00859181286546
FDQ09,OUT046,1874.4309598591553
NCM17,OUT010,130.3334905660378
DRM59,OUT046,2384.015126168225
FDV47,OUT027,2513.0798546666656
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.00859181286546
NCZ05,OUT018,1509.4323129186605
NCV05,OUT019,384.48867398374017
DRM37,OUT046,3087.507511282053
FDV58,OUT027,5669.163351428569
FDN22,OUT027,5669.163351428569
NCO06,OUT049,552.5502107784429
FDT56,OUT019,130.3334905660378
FDM02,OUT013,1248.2233455555559
FDA09,OUT046,3389.2269793548367
NCC06,OUT035,2202.2990201117304
NCL54,OUT049,2736.96842987552
NCB55,OUT017,876.3205797979803
FDB12,OUT017,1722.331611173185
NCA54,OUT049,2736.96842987552
NCS38,OUT049,1874.4309598591553
FDC02,OUT049,4333.8915159235685
FDK44,OUT019,384.48867398374017
FDE16,OUT035,3753.000099363056
NCS05,OUT035,2202.2990201117304
FDZ59,OUT045,2384.015126168225
FDI20,OUT017,3753.000099363056
FDQ14,OUT046,2539.394235877861
FDF53,OUT017,2880.9695613636372
FDW25,OUT017,1364.0491539906106
NCQ43,OUT010,230.00859181286546
FDX52,OUT013,3087.507511282053
FDE28,OUT045,3593.141235125448
FDN15,OUT017,2202.2990201117304
FDO28,OUT017,1874.4309598591553
FDQ33,OUT045,2539.394235877861
FDM22,OUT010,130.3334905660378
FDJ03,OUT017,754.5960957264956
FDI16,OUT045,876.3205797979803
FDI09,OUT027,5669.163351428569
FDX55,OUT013,3753.000099363056
FDS23,OUT027,3175.3359881578954
DRC12,OUT045,2880.9695613636372
FDH41,OUT049,3593.141235125448
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2539.394235877861
NCJ19,OUT013,876.3205797979803
NCY29,OUT010,130.3334905660378
FDP03,OUT018,1936.5082478260867
FDZ52,OUT045,1722.331611173185
FDH31,OUT010,230.00859181286546
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1722.331611173185
FDN32,OUT017,3389.2269793548367
FDH32,OUT049,1509.4323129186605
FDF33,OUT017,1722.331611173185
FDJ22,OUT046,2880.9695613636372
FDG56,OUT010,130.3334905660378
FDC05,OUT046,3087.507511282053
FDK09,OUT013,3593.141235125448
NCV29,OUT045,2736.96842987552
NCC43,OUT019,542.9755395973148
NCA42,OUT049,2384.015126168225
FDC10,OUT046,1874.4309598591553
FDC16,OUT013,1248.2233455555559
NCL17,OUT013,1936.5082478260867
FDA51,OUT035,1874.4309598591553
FDW01,OUT017,2539.394235877861
NCF30,OUT045,2054.215706620208
FDN49,OUT013,637.5735090128752
FDY20,OUT045,1443.524701863354
FDC15,OUT045,2539.394235877861
FDY24,OUT046,876.3205797979803
NCG43,OUT017,1554.0070756410262
FDA48,OUT013,3593.141235125448
NCF55,OUT017,552.5502107784429
FDL38,OUT049,1443.524701863354
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2811.181403212852
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286546
FDO23,OUT049,1509.4323129186605
FDT56,OUT013,876.3205797979803
FDT13,OUT027,5669.163351428569
FDZ03,OUT013,3087.507511282053
FDQ03,OUT010,542.9755395973148
FDU44,OUT045,2811.181403212852
FDD03,OUT049,3593.141235125448
NCH30,OUT013,1722.331611173185
FDS60,OUT010,384.48867398374017
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.5960957264956
FDD22,OUT017,1874.4309598591553
FDW51,OUT013,3593.141235125448
FDL09,OUT017,2811.181403212852
FDZ60,OUT045,1722.331611173185
NCH07,OUT046,2811.181403212852
NCQ41,OUT049,3087.507511282053
FDW04,OUT049,2054.215706620208
FDI08,OUT027,5669.163351428569
FDR19,OUT019,384.48867398374017
FDV13,OUT046,1364.0491539906106
FDB52,OUT017,4333.8915159235685
FDZ48,OUT027,3175.3359881578954
NCO14,OUT049,754.5960957264956
FDZ50,OUT013,3389.2269793548367
FDN27,OUT019,286.41777051282054
FDQ60,OUT013,1936.5082478260867
FDR49,OUT017,754.5960957264956
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1364.0491539906106
FDB47,OUT017,3593.141235125448
FDP37,OUT010,286.41777051282054
FDR26,OUT049,2736.96842987552
FDY31,OUT019,384.48867398374017
FDC11,OUT045,1364.0491539906106
DRP47,OUT035,4105.140110975608
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2054.215706620208
FDQ21,OUT019,286.41777051282054
NCQ29,OUT035,4105.140110975608
FDJ02,OUT046,2539.394235877861
FDE21,OUT018,1874.4309598591553
FDM39,OUT046,2736.96842987552
FDZ01,OUT017,1722.331611173185
NCB19,OUT018,1248.2233455555559
FDU03,OUT046,2880.9695613636372
FDP27,OUT049,3087.507511282053
DRF01,OUT045,2384.015126168225
FDM03,OUT049,1509.4323129186605
FDV01,OUT046,2539.394235877861
FDS16,OUT046,2539.394235877861
FDO45,OUT035,1364.0491539906106
NCX06,OUT035,3389.2269793548367
FDP13,OUT046,637.5735090128752
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,876.3205797979803
FDT26,OUT017,1874.4309598591553
FDD44,OUT027,5669.163351428569
FDB26,OUT013,876.3205797979803
FDP45,OUT019,542.9755395973148
NCP55,OUT046,876.3205797979803
FDT23,OUT017,1364.0491539906106
FDO51,OUT045,637.5735090128752
FDA44,OUT046,876.3205797979803
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1554.0070756410262
NCD18,OUT049,4109.900606217618
FDN40,OUT027,4117.317712631579
FDL33,OUT017,3087.507511282053
DRF48,OUT035,3087.507511282053
FDW08,OUT035,1722.331611173185
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2811.181403212852
FDY46,OUT018,2880.9695613636372
NCB06,OUT049,2811.181403212852
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2054.215706620208
FDQ07,OUT035,3593.141235125448
FDU32,OUT045,2202.2990201117304
FDU26,OUT013,1936.5082478260867
FDU13,OUT010,384.48867398374017
FDO09,OUT035,4105.140110975608
FDW03,OUT019,230.00859181286546
FDB38,OUT013,2346.648786938775
FDL26,OUT010,384.48867398374017
NCN43,OUT045,2202.2990201117304
FDH08,OUT045,4109.900606217618
NCC31,OUT019,384.48867398374017
FDH14,OUT035,2054.215706620208
FDL40,OUT017,1554.0070756410262
FDD20,OUT035,2202.2990201117304
NCV53,OUT035,4109.900606217618
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2054.215706620208
FDQ25,OUT045,2997.4076790419153
FDM38,OUT035,876.3205797979803
NCT18,OUT010,384.48867398374017
FDM34,OUT049,2054.215706620208
DRH37,OUT010,384.48867398374017
NCE07,OUT013,1936.5082478260867
FDG12,OUT013,1874.4309598591553
FDB59,OUT010,542.9755395973148
FDS10,OUT018,2736.96842987552
FDN21,OUT010,384.48867398374017
FDM02,OUT045,1364.0491539906106
FDO44,OUT049,1874.4309598591553
NCN17,OUT017,1722.331611173185
FDH16,OUT018,1248.2233455555559
FDL44,OUT046,2811.181403212852
FDY47,OUT017,2054.215706620208
DRI39,OUT046,876.3205797979803
NCX54,OUT018,1509.4323129186605
FDE59,OUT046,552.5502107784429
FDO46,OUT045,3087.507511282053
DRE13,OUT046,1443.524701863354
FDW14,OUT013,1248.2233455555559
FDF35,OUT046,1722.331611173185
FDO50,OUT019,230.00859181286546
DRF49,OUT017,1874.4309598591553
FDT60,OUT049,2054.215706620208
FDP38,OUT045,754.5960957264956
